M5,1,j_56104,1,Terminated,609894,609896,50,0.2
J12_6_11,1,j_56104,1,Terminated,609894,609909,50,0.2
J14_1_4_13,1,j_56104,1,Terminated,609894,609909,50,0.2
R13_12,1,j_56104,1,Terminated,609894,609909,50,0.2
R15_14,1,j_56104,1,Terminated,609894,609909,50,0.2
R8_7,1,j_56104,1,Terminated,609894,609898,50,0.2
M9,581,j_56104,1,Terminated,609894,609909,50,0.3
R6_5,1,j_56104,1,Terminated,609894,609896,50,0.2
M7,368,j_56104,1,Terminated,609894,609898,50,0.2
R3_7,1,j_56104,1,Terminated,609894,609898,50,0.2
J4_2_3_10,1,j_56104,1,Terminated,609894,609909,50,0.2
M2,30,j_56120,1,Terminated,188921,188977,50,0.39
R3_2,7,j_56120,1,Terminated,188921,189086,50,0.39
M4,13,j_56120,1,Terminated,188921,189008,50,0.39
J5_3_4,5,j_56120,1,Terminated,188921,189154,50,0.39
M1,13,j_56120,1,Terminated,188921,189004,50,0.39
R3_2,1,j_56140,1,Terminated,524500,524501,50,0.15
M1,1,j_56140,1,Terminated,524500,524500,50,0.2
R2_1,1,j_56140,1,Terminated,524500,524500,50,0.15
M1,1,j_56184,1,Terminated,645454,645454,100,0.3
R2_1,1,j_56184,1,Terminated,645454,645454,100,0.39
M3_2,1,j_56184,1,Terminated,645454,645459,100,0.44
M1,1,j_56218,1,Terminated,576732,576735,50,0.2
R2_1,1,j_56218,1,Terminated,576732,576739,50,0.2
M1,1,j_56238,1,Terminated,365788,365790,50,0.2
M5,1,j_56238,1,Terminated,365788,365789,50,0.2
R4_3,1,j_56238,1,Terminated,365788,365794,50,0.2
R6_5,1,j_56238,1,Terminated,365788,365789,50,0.2
M7,1,j_56238,1,Terminated,365788,365792,50,0.2
M2,1,j_56238,1,Terminated,365788,365791,50,0.2
M3,63,j_56238,1,Terminated,365788,365794,50,0.2
J8_1_2_4_6_7,1,j_56238,1,Terminated,365788,365795,50,0.2
R46_45,1,j_56261,1,Terminated,626885,626917,100,0.39
R36_35,7,j_56261,1,Terminated,626885,626943,100,0.49
R32_31,23,j_56261,1,Terminated,626885,626997,100,0.49
J48_3_7_11_15_19_23_26_30_34_38_42_47,631,j_56261,1,Terminated,626885,627899,100,0.49
J38_36_37,9,j_56261,1,Terminated,626885,626965,100,0.59
M35,6,j_56261,1,Terminated,626885,626907,100,0.3
J26_24_25,25,j_56261,1,Terminated,626885,627389,100,0.59
M16,180,j_56261,1,Terminated,626885,627280,100,0.3
R25_45,1,j_56261,1,Terminated,626885,626905,100,0.39
R37_45,1,j_56261,1,Terminated,626885,626913,100,0.39
R14_45,1,j_56261,1,Terminated,626885,626907,100,0.39
M45,1,j_56261,1,Terminated,626885,626893,100,0.3
R18_45,1,j_56261,1,Terminated,626885,627596,100,0.39
J23_21_22,53,j_56261,1,Terminated,626885,627861,100,0.59
M8,22,j_56261,1,Terminated,626885,626972,100,0.3
J34_32_33,25,j_56261,1,Terminated,626885,627687,100,0.59
R9_8,23,j_56261,1,Terminated,626885,626987,100,0.49
R10_45,1,j_56261,1,Terminated,626885,626905,100,0.39
J7_5_6,17,j_56261,1,Terminated,626885,627170,100,0.59
R29_45,1,j_56261,1,Terminated,626885,627323,100,0.39
R6_45,1,j_56261,1,Terminated,626885,626912,100,0.39
M31,22,j_56261,1,Terminated,626885,626929,100,0.3
J3_1_2,11,j_56261,1,Terminated,626885,627152,100,0.59
R28_27,15,j_56261,1,Terminated,626885,627173,100,0.49
R1_8,9,j_56261,1,Terminated,626885,627126,100,0.49
R22_45,1,j_56261,1,Terminated,626885,627698,100,0.39
R33_45,1,j_56261,1,Terminated,626885,627667,100,0.39
M12,6,j_56261,1,Terminated,626885,626930,100,0.3
R40_39,201,j_56261,1,Terminated,626885,627062,100,0.49
R44_43,51,j_56261,1,Terminated,626885,626986,100,0.49
J42_40_41,203,j_56261,1,Terminated,626885,627076,100,0.59
M27,14,j_56261,1,Terminated,626885,627164,100,0.3
R13_12,7,j_56261,1,Terminated,626885,626991,100,0.49
M39,200,j_56261,1,Terminated,626885,626900,100,0.3
R17_16,181,j_56261,1,Terminated,626885,627291,100,0.49
J30_28_29,17,j_56261,1,Terminated,626885,627365,100,0.59
R2_45,1,j_56261,1,Terminated,626885,626899,100,0.39
J19_17_18,183,j_56261,1,Terminated,626885,627609,100,0.59
J11_9_10,25,j_56261,1,Terminated,626884,627014,100,0.59
M43,50,j_56261,1,Terminated,626885,626976,100,0.3
R21_20,51,j_56261,1,Terminated,626885,627169,100,0.49
R24_31,23,j_56261,1,Terminated,626885,627370,100,0.49
M20,50,j_56261,1,Terminated,626885,627039,100,0.3
R41_45,1,j_56261,1,Terminated,626885,626913,100,0.39
J15_13_14,9,j_56261,1,Terminated,626884,627012,100,0.59
J47_44_46,53,j_56261,1,Terminated,626885,627154,100,0.59
M4,14,j_56261,1,Terminated,626885,626912,100,0.3
R5_4,15,j_56261,1,Terminated,626885,627136,100,0.49
M1,1,j_56274,1,Terminated,173636,173637,100,0.3
R2_1,1,j_56274,1,Terminated,173636,173637,100,0.39
R5_4,1,j_56277,1,Terminated,484748,484750,100,0.39
M3_2,3,j_56277,1,Terminated,484748,484750,100,0.3
M1,1,j_56277,1,Terminated,484748,484748,100,0.3
R2_1,1,j_56277,1,Terminated,484748,484748,100,0.39
R4_3,3,j_56277,1,Terminated,484748,484750,100,0.49
M1,1,j_56295,1,Terminated,582114,582114,100,0.3
R2_1,1,j_56295,1,Terminated,582114,582114,100,0.39
M1,1,j_56320,1,Terminated,244060,244063,100,0.3
M3_2,7,j_56320,1,Terminated,244066,244072,100,0.3
M5,1,j_56320,1,Terminated,244060,244064,100,0.3
J6_4_5,1,j_56320,1,Terminated,244076,244079,100,0.59
R2_1,1,j_56320,1,Terminated,244063,244066,100,0.39
R7_6,1,j_56320,1,Terminated,244079,244083,100,0.39
R4_3,1,j_56320,1,Terminated,244072,244075,100,0.49
M6,1,j_56329,1,Terminated,155516,155516,100,0.3
M3,1,j_56329,1,Terminated,155516,155516,100,0.3
M1,1,j_56329,1,Terminated,155516,155516,100,0.3
M2,1,j_56329,1,Terminated,155516,155516,100,0.3
M4,1,j_56329,1,Terminated,155516,155516,100,0.3
M5,1,j_56329,1,Terminated,155516,155516,100,0.3
J7_1_2_3_4_5_6,7,j_56329,1,Terminated,155516,155516,100,0.49
R2_1,1,j_56335,1,Terminated,605235,605253,100,0.39
M1,1,j_56335,1,Terminated,605235,605250,100,0.3
R2_1,7,j_56349,1,Terminated,404904,404908,100,0.49
M1,16,j_56349,1,Terminated,404904,404908,100,0.3
R4_3,1,j_56349,1,Terminated,404904,404908,100,0.39
R3_2,7,j_56349,1,Terminated,404904,404908,100,0.49
R2_1,1,j_56352,1,Terminated,637852,637852,100,0.49
M1,1,j_56352,1,Terminated,637852,637852,100,0.3
R3_2,1,j_56352,1,Terminated,637852,637852,100,0.39
M1,84,j_56366,1,Terminated,622823,623036,50,0.49
M2,19,j_56366,1,Terminated,622823,622825,50,0.2
R3_1_2,91,j_56366,1,Terminated,622823,623073,50,0.39
R4_3,3,j_56366,1,Terminated,622823,623134,50,0.39
R17_16,1,j_56387,1,Terminated,279362,279646,50,0.2
R8_7,1,j_56387,1,Terminated,279362,279617,50,0.2
R9_1_6_8,1,j_56387,1,Terminated,279362,279954,50,0.2
R15_7,1,j_56387,1,Terminated,279362,279616,50,0.2
R6_5,1,j_56387,1,Terminated,279362,279947,50,0.2
R12_7,1,j_56387,1,Terminated,279362,279619,50,0.2
R3_7,1,j_56387,1,Terminated,279362,279620,50,0.2
R11_7,1,j_56387,1,Terminated,279362,279616,50,0.2
R10_9,1,j_56387,1,Terminated,279362,279958,50,0.2
R14_13,1,j_56387,1,Terminated,279362,279636,50,0.2
R1_7,1,j_56387,1,Terminated,279362,279616,50,0.2
J4_2_3_12,1,j_56387,1,Terminated,279361,279627,50,0.2
R5_4,1,j_56387,1,Terminated,279362,279633,50,0.2
M2,548,j_56387,1,Terminated,279362,279388,50,0.39
R16_11_14_15,1,j_56387,1,Terminated,279362,279642,50,0.2
M7,460,j_56387,1,Terminated,279362,279610,50,0.59
R13_4,1,j_56387,1,Terminated,279362,279632,50,0.2
M2,1,j_56410,1,Terminated,291059,291112,100,0.3
R4_3,3,j_56410,1,Terminated,291059,291155,100,0.39
J3_1_2,3,j_56410,1,Terminated,291059,291149,100,0.59
R1_2,1,j_56410,1,Terminated,291059,291128,100,0.49
R6_5,3,j_56421,1,Terminated,616425,616428,100,0.49
J5_1_2_4,3,j_56421,1,Terminated,616425,616428,100,0.59
M1,1,j_56421,1,Terminated,616425,616427,100,0.3
R4_3,1,j_56421,1,Terminated,616425,616427,100,0.49
R7_6,1,j_56421,1,Terminated,616425,616428,100,0.39
M3,1,j_56421,1,Terminated,616425,616427,100,0.3
M2,1,j_56421,1,Terminated,616425,616428,100,0.3
M2,1,j_56437,1,Terminated,198840,198841,50,0.2
R6_5,1,j_56437,1,Terminated,198840,198854,50,0.2
R1_2,1,j_56437,1,Terminated,198840,198841,50,0.2
R3_2,1,j_56437,1,Terminated,198840,198841,50,0.2
M4,752,j_56437,1,Terminated,198840,198852,50,0.39
J5_1_3_4,25,j_56437,1,Terminated,198840,198854,50,0.39
M1,1,j_56456,1,Terminated,162930,162933,100,0.3
R2_1,1,j_56456,1,Terminated,162933,162936,100,0.39
M3_2,3,j_56456,1,Terminated,162936,163277,100,0.25
M5,16,j_56494,1,Terminated,457283,457304,100,0.3
M4,32,j_56494,1,Terminated,457283,457301,100,0.3
J6_4_5,49,j_56494,1,Terminated,457283,457304,100,0.59
R3_2,1,j_56494,1,Terminated,457283,457294,100,0.39
J1_3_6,39,j_56494,1,Terminated,457283,457304,100,0.59
M2,1,j_56494,1,Terminated,457283,457293,100,0.3
R9_8,1,j_56494,1,Terminated,457283,457305,100,0.39
R8_1_7,91,j_56494,1,Terminated,457283,457304,100,0.49
J7_3_6,51,j_56494,1,Terminated,457283,457304,100,0.59
J5_2_4,1,j_56505,1,Terminated,508490,508565,50,0.2
M1,105,j_56505,1,Terminated,508490,508539,50,0.39
M3,886,j_56505,1,Terminated,508490,508550,50,0.59
R2_1,1,j_56505,1,Terminated,508490,508542,50,0.2
R4_3,1,j_56505,1,Terminated,508490,508558,50,0.2
M1,14,j_56545,1,Terminated,502385,502406,50,0.59
R2_1,3,j_56545,1,Terminated,502385,502445,50,0.39
R2_1,1,j_56599,1,Terminated,231309,231316,50,0.2
M1,17,j_56599,1,Terminated,231309,231313,50,0.2
M1,1,j_56613,1,Terminated,359343,359346,50,0.2
R2_1,1,j_56613,1,Terminated,359343,359346,50,0.2
M3_2,1,j_56613,1,Terminated,359343,359385,50,0.3
R4_3,1,j_56613,1,Terminated,359343,359386,50,0.2
R2_1,1,j_56628,1,Terminated,373067,373069,50,0.2
J5_3_4,15,j_56628,1,Terminated,373067,373149,50,0.39
R3_2,1,j_56628,1,Terminated,373067,373068,50,0.2
M1,1,j_56628,1,Terminated,373067,373068,50,0.2
M4,9,j_56628,1,Terminated,373067,373129,50,0.49
M1,2,j_56638,1,Terminated,443764,443817,50,0.39
R2_1,3,j_56638,1,Terminated,443764,443817,50,0.2
R2_1,1,j_56655,1,Terminated,226864,226865,100,0.39
M1,1,j_56655,1,Terminated,226864,226865,100,0.3
R6_5,9,j_56667,1,Terminated,106238,106240,100,0.49
M5_1_4,9,j_56667,1,Terminated,106238,106240,100,0.3
R4_3,1,j_56667,1,Terminated,106238,106239,100,0.39
R1_3,1,j_56667,1,Terminated,106238,106239,100,0.39
R2_5,5,j_56667,1,Terminated,106238,106240,100,0.49
R7_2_6,15,j_56667,1,Terminated,106238,106240,100,0.39
M3,1,j_56667,1,Terminated,106238,106239,100,0.3
J4_2_3,1,j_56675,1,Terminated,180902,180949,50,0.2
M3,1,j_56675,1,Terminated,180902,180908,50,0.2
M1,42,j_56675,1,Terminated,180902,180940,50,0.39
R2_1,1,j_56675,1,Terminated,180902,180944,50,0.2
R5_4,1,j_56675,1,Terminated,180902,180953,50,0.2
M1,1,j_56679,1,Terminated,412533,412547,100,0.3
R2_1,1,j_56679,1,Terminated,412533,412567,100,0.39
R2_1,1,j_56707,1,Terminated,299563,299566,100,0.39
M1,9,j_56707,1,Terminated,299550,299562,100,0.3
M11,1,j_56721,1,Terminated,355469,355470,100,0.3
J24_23_28,3,j_56721,1,Terminated,355469,355470,100,0.59
R14_15,1,j_56721,1,Terminated,355469,355471,100,0.49
R6_7,1,j_56721,1,Terminated,355469,355471,100,0.49
R19_20,35,j_56721,1,Terminated,355469,355480,100,0.49
M3,1,j_56721,1,Terminated,355469,355470,100,0.3
M9,1,j_56721,1,Terminated,355469,355471,100,0.3
R2_3,1,j_56721,1,Terminated,355469,355470,100,0.49
M5,1,j_56721,1,Terminated,355469,355470,100,0.3
M7,1,j_56721,1,Terminated,355469,355470,100,0.3
R21_20,35,j_56721,1,Terminated,355469,355481,100,0.49
R4_1_2_3,1,j_56721,1,Terminated,355469,355470,100,0.39
R10_11,1,j_56721,1,Terminated,355469,355471,100,0.49
R12_11,1,j_56721,1,Terminated,355469,355471,100,0.49
R18_20,35,j_56721,1,Terminated,355469,355481,100,0.49
M27,1,j_56721,1,Terminated,355469,355470,100,0.3
J22_23_28,3,j_56721,1,Terminated,355469,355471,100,0.59
R16_15,1,j_56721,1,Terminated,355469,355471,100,0.49
M15,1,j_56721,1,Terminated,355469,355470,100,0.3
M17,1,j_56721,1,Terminated,355469,355470,100,0.3
R28_25_26_27,1,j_56721,1,Terminated,355469,355470,100,0.39
M13,1,j_56721,1,Terminated,355469,355470,100,0.3
J30_4_5_6_8_9_10_12_13_14_16_17_18_19_21_22_24_29,123,j_56721,1,Terminated,355469,355481,100,0.49
M23,1,j_56721,1,Terminated,355469,355470,100,0.3
R1_3,1,j_56721,1,Terminated,355469,355470,100,0.49
R26_27,1,j_56721,1,Terminated,355469,355469,100,0.49
M20,34,j_56721,1,Terminated,355469,355480,100,0.3
R8_7,1,j_56721,1,Terminated,355469,355471,100,0.49
M29_28,1,j_56721,1,Terminated,355469,355470,100,0.3
R25_27,1,j_56721,1,Terminated,355469,355470,100,0.49
M1,14,j_56741,1,Terminated,416977,416983,50,0.39
R2_1,15,j_56741,1,Terminated,416977,416983,50,0.2
M1,2,j_56747,1,Terminated,565220,565237,100,0.3
R2_1,1,j_56747,1,Terminated,565238,565328,100,0.59
R3_2,1,j_56764,1,Terminated,454880,454881,100,0.39
R2_1,1,j_56764,1,Terminated,454880,454881,100,0.49
M1,1,j_56764,1,Terminated,454880,454881,100,0.3
R5_4,1,j_56777,1,Terminated,89733,89739,100,0.39
J4_2_3,2,j_56777,1,Terminated,89721,89733,100,0.59
M1,3274,j_56777,1,Terminated,89645,89710,100,0.49
M3,1,j_56777,1,Terminated,89645,89653,100,0.3
R2_1,73,j_56777,1,Terminated,89710,89720,100,0.49
M1,23,j_56791,1,Terminated,366311,366323,50,0.2
R2_1,1,j_56791,1,Terminated,366311,366328,50,0.2
R3_1,3,j_56815,1,Terminated,286622,286648,100,0.39
M1,2,j_56815,1,Terminated,286622,286647,100,0.3
R2_1,3,j_56815,1,Terminated,286622,286649,100,0.39
M4,1,j_56842,1,Terminated,191638,191645,100,0.3
R5_4,1,j_56842,1,Terminated,191638,191645,100,0.49
M12_11,1,j_56842,1,Terminated,191638,191644,100,0.3
J15_12_14,3,j_56842,1,Terminated,191638,191649,100,0.59
M14_13,1,j_56842,1,Terminated,191638,191649,100,0.3
M17,1,j_56842,1,Terminated,191638,191641,100,0.49
R16_15,3,j_56842,1,Terminated,191638,191650,100,0.69
J18_3_6_9_16_17,7,j_56842,1,Terminated,191638,191650,100,0.79
M7,1,j_56842,1,Terminated,191638,191638,100,0.3
R13_12,1,j_56842,1,Terminated,191638,191644,100,0.39
R9_8,1,j_56842,1,Terminated,191638,191640,100,0.39
R8_7,1,j_56842,1,Terminated,191638,191638,100,0.49
R19_18,1,j_56842,1,Terminated,191638,191650,100,0.39
M1,29,j_56842,1,Terminated,191638,191641,100,0.3
R6_5,1,j_56842,1,Terminated,191638,191646,100,0.39
M10,1,j_56842,1,Terminated,191638,191643,100,0.3
R3_2,1,j_56842,1,Terminated,191638,191643,100,0.39
R11_10,1,j_56842,1,Terminated,191638,191643,100,0.39
R2_1,11,j_56842,1,Terminated,191638,191643,100,0.69
R4_3,1,j_56874,1,Terminated,657217,657222,100,0.39
R2_1,1,j_56874,1,Terminated,657217,657219,100,0.39
M7_6,3,j_56874,1,Terminated,657217,657221,100,0.3
R3_7,3,j_56874,1,Terminated,657217,657221,100,0.49
J8_2_4_7,5,j_56874,1,Terminated,657217,657223,100,0.49
R1_5,1,j_56874,1,Terminated,657217,657219,100,0.49
M5,1,j_56874,1,Terminated,657217,657218,100,0.3
R6_5,1,j_56874,1,Terminated,657217,657218,100,0.39
M1,1,j_56879,1,Terminated,158561,158564,100,0.3
R2_1,1,j_56879,1,Terminated,158565,158568,100,0.39
M3_2,1,j_56879,1,Terminated,158568,158587,100,0.25
R2_1,1,j_56903,1,Terminated,431110,431116,50,0.2
M1,23,j_56903,1,Terminated,431110,431113,50,0.2
R2_1,1,j_56913,1,Terminated,520291,520383,100,0.49
R3_2,1,j_56913,1,Terminated,520383,520387,100,0.39
M1,2,j_56913,1,Terminated,519780,520290,100,0.3
M4,1,j_56935,1,Terminated,263553,263567,100,0.3
M2,1,j_56935,1,Terminated,263553,263558,100,0.3
M1,587,j_56935,1,Terminated,263553,263575,100,0.3
J6_2_3_5,3,j_56935,1,Terminated,263573,263579,100,0.59
M9,3,j_56935,1,Terminated,263553,263561,100,0.3
R11_10,1,j_56935,1,Terminated,263620,263624,100,0.49
M3,1,j_56935,1,Terminated,263553,263558,100,0.3
J10_8_9,1,j_56935,1,Terminated,263609,263619,100,0.59
J7_1_6,591,j_56935,1,Terminated,263580,263601,100,0.59
R8_7,8,j_56935,1,Terminated,263601,263609,100,0.49
R12_11,1,j_56935,1,Terminated,263624,263628,100,0.39
R5_4,1,j_56935,1,Terminated,263568,263572,100,0.39
M4_3,9,j_56965,1,Terminated,183892,183949,50,0.39
R3_2,1,j_56965,1,Terminated,183892,183924,50,0.2
M2,1,j_56965,1,Terminated,183892,183905,50,0.39
R6_5,1,j_56965,1,Terminated,183892,184078,50,0.2
M1,51,j_56965,1,Terminated,183892,184051,50,0.59
J5_1_4,201,j_56965,1,Terminated,183892,184074,50,0.39
M1,1,j_56992,1,Terminated,194520,194539,50,0.3
R4_3,1,j_56992,1,Terminated,194520,194545,50,0.2
M2,1,j_56992,1,Terminated,194520,194533,50,0.3
R3_2,1,j_56992,1,Terminated,194520,194540,50,0.2
J5_1_4,1,j_56992,1,Terminated,194520,194551,50,0.2
R6_5,1,j_56992,1,Terminated,194521,194556,50,0.2
R7_6,1,j_57008,1,Terminated,362752,362775,50,0.2
M4,1904,j_57008,1,Terminated,362752,362874,50,0.59
R15_14,1,j_57008,1,Terminated,362752,362768,50,0.2
M13,1,j_57008,1,Terminated,362752,362756,50,0.2
M2,104,j_57008,1,Terminated,362752,362780,50,0.59
M12,1,j_57008,1,Terminated,362752,362756,50,0.2
R9_8,1,j_57008,1,Terminated,362752,362795,50,0.2
M6,170,j_57008,1,Terminated,362752,362765,50,0.59
R14_13,1,j_57008,1,Terminated,362752,362762,50,0.2
J10_16,1,j_57008,1,Terminated,362752,363014,50,0.3
R5_1_2_3_4,1,j_57008,1,Terminated,362752,362893,50,0.2
M8,208,j_57008,1,Terminated,362752,362789,50,0.39
M3,750,j_57008,1,Terminated,362752,362832,50,0.59
J17_10_11_12_16,21,j_57008,1,Terminated,362752,363218,50,0.39
M16_5_7_9_15,273,j_57008,1,Terminated,362752,362994,50,0.59
M11,1,j_57008,1,Terminated,362752,362756,50,0.2
M1,1,j_57008,1,Terminated,362752,362755,50,0.2
R2_1,1,j_57054,1,Terminated,189295,189296,50,0.2
M1,1,j_57054,1,Terminated,189295,189296,50,0.2
J8_3_5_6,35,j_57065,1,Terminated,367054,371718,50,0.39
R5_4,1,j_57065,1,Terminated,367054,371183,50,0.2
R4_6,9,j_57065,1,Terminated,367054,371178,50,0.39
R2_1,1,j_57065,1,Terminated,367054,367065,50,0.2
R3_2,1,j_57065,1,Terminated,367054,367101,50,0.2
M1,1,j_57065,1,Terminated,367054,367059,50,0.2
J7_3_5_6,39,j_57065,1,Terminated,367054,371400,50,0.39
M6,38,j_57065,1,Terminated,367054,370831,50,0.59
M1,1,j_57075,1,Terminated,104906,104907,100,0.3
R2_1,1,j_57075,1,Terminated,104906,104907,100,0.39
M1,55,j_57080,1,Terminated,531972,532012,50,0.39
M3,1,j_57080,1,Terminated,531972,531977,50,0.2
J4_2_3,1,j_57080,1,Terminated,531972,532241,50,0.2
R2_1,1,j_57080,1,Terminated,531972,532104,50,0.2
M3_2,187,j_57103,1,Terminated,254010,254038,100,0.3
R4_3,187,j_57103,1,Terminated,254010,254040,100,0.39
R2_1,1,j_57103,1,Terminated,254010,254012,100,0.39
M1,1,j_57103,1,Terminated,254010,254011,100,0.3
R2_1,1,j_57117,1,Terminated,400825,400831,50,0.2
M1,1,j_57117,1,Terminated,400825,400828,50,0.2
M3_2,253,j_57117,1,Terminated,400825,400848,50,0.59
M3,2945,j_57131,1,Terminated,107908,109489,50,0.59
R2_1,1,j_57131,1,Terminated,107906,108297,50,0.2
R4_3,1,j_57131,1,Terminated,107906,109498,50,0.2
R5_2_4,1,j_57131,1,Terminated,107906,109511,50,0.2
M1,883,j_57131,1,Terminated,107907,108278,50,0.39
R3_2,1,j_57145,1,Terminated,356623,356808,50,0.3
J2_1_4,1,j_57145,1,Terminated,356623,356798,50,0.3
M1,1,j_57145,1,Terminated,356623,356667,50,0.39
R6_3_5,1,j_57145,1,Terminated,356623,356811,50,0.2
R5_4,1,j_57145,1,Terminated,356623,356713,50,0.3
M4,1,j_57145,1,Terminated,356623,356700,50,0.59
R5_4,1,j_57172,1,Terminated,200404,200412,100,0.39
M1,1,j_57172,1,Terminated,200404,200406,100,0.3
R4_3,1,j_57172,1,Terminated,200404,200412,100,0.49
R2_1,1,j_57172,1,Terminated,200404,200406,100,0.39
M3_2,1,j_57172,1,Terminated,200404,200412,100,0.3
R2_1,1,j_57195,1,Terminated,600023,600042,50,0.2
M1,48,j_57195,1,Terminated,600023,600042,50,0.2
R4_1,1,j_57217,1,Terminated,102058,102117,50,0.2
M1,1,j_57217,1,Terminated,102058,102109,50,0.3
R2_1,1,j_57217,1,Terminated,102058,102132,50,0.2
R3_1,1,j_57217,1,Terminated,102058,102119,50,0.2
R5_1,1,j_57217,1,Terminated,102058,102117,50,0.2
R2_1,4,j_57230,1,Terminated,607055,607058,100,0.39
M1,1,j_57230,1,Terminated,607055,607058,100,0.49
R2_1,1,j_57256,1,Terminated,206433,206449,50,0.2
M1,1,j_57256,1,Terminated,206433,206443,50,0.2
R3_2,1,j_57256,1,Terminated,206433,206452,50,0.2
M8,103,j_57294,1,Terminated,479562,479705,50,0.49
J7_3_4_6,375,j_57294,1,Terminated,479562,480356,50,0.59
J10_1_9,365,j_57294,1,Terminated,479562,480729,50,0.39
R6_5,359,j_57294,1,Terminated,479562,480103,50,0.49
R3_2,1,j_57294,1,Terminated,479562,479568,50,0.2
M1,1,j_57294,1,Terminated,479562,479622,50,0.49
J9_7_8,375,j_57294,1,Terminated,479562,480587,50,0.59
M4,3,j_57294,1,Terminated,479562,479771,50,0.49
M2,1,j_57294,1,Terminated,479562,479565,50,0.2
M5,259,j_57294,1,Terminated,479562,479891,50,0.59
J4_3,1,j_57324,1,Terminated,214392,214395,100,0.49
M1,1,j_57324,1,Terminated,214380,214383,100,0.3
R2_1,1,j_57324,1,Terminated,214383,214388,100,0.39
M3_2,1,j_57324,1,Terminated,214388,214392,100,0.3
M1,1,j_57346,1,Terminated,676033,676033,50,0.15
M3_2,1,j_57346,1,Terminated,676033,676034,50,0.15
R2_1,1,j_57346,1,Terminated,676033,676033,50,0.15
R3_2,1,j_57364,1,Terminated,551940,552025,100,0.49
R2_1,1,j_57364,1,Terminated,551940,552025,100,0.49
R4_3,1,j_57364,1,Terminated,551940,552025,100,0.39
M1,2,j_57364,1,Terminated,551940,552018,100,0.3
R7_6,1,j_57387,1,Terminated,576645,576715,100,0.69
R6_5,1,j_57387,1,Terminated,576645,576715,100,0.69
M5_4,1,j_57387,1,Terminated,576645,576715,100,0.3
M1,1,j_57387,1,Terminated,576645,576645,100,0.3
R2_1,1,j_57387,1,Terminated,576645,576645,100,0.49
R8_7,1,j_57387,1,Terminated,576645,576715,100,0.59
R3_2,1,j_57387,1,Terminated,576645,576645,100,0.49
R4_3,1,j_57387,1,Terminated,576645,576645,100,0.39
M1,1,j_57395,1,Terminated,269362,269363,100,0.3
M3_2,1,j_57395,1,Terminated,269362,269366,100,0.2
R2_1,1,j_57395,1,Terminated,269362,269363,100,0.39
M2,10,j_57404,1,Terminated,614114,614114,100,0.3
M1,1,j_57404,1,Terminated,614114,614119,100,0.3
M4,2,j_57404,1,Terminated,614114,614121,100,0.3
R8_7,1,j_57404,1,Terminated,614114,614122,100,0.49
R7_6,15,j_57404,1,Terminated,614114,614122,100,0.49
R5_4,3,j_57404,1,Terminated,614114,614122,100,0.49
J3_1_2,11,j_57404,1,Terminated,614114,614119,100,0.59
R9_8,1,j_57404,1,Terminated,614114,614122,100,0.39
J6_3_5,15,j_57404,1,Terminated,614114,614122,100,0.59
M1,55,j_57426,1,Terminated,215486,215507,50,0.59
R2_1,1,j_57426,1,Terminated,215486,215513,50,0.2
R2_1,16,j_57458,1,Terminated,287075,287081,100,0.39
M1,1,j_57458,1,Terminated,287075,287081,100,0.49
M1,104,j_57471,1,Terminated,421403,421421,50,0.3
J8_6_7,1,j_57471,1,Terminated,421403,421409,50,0.2
M5,1,j_57471,1,Terminated,421403,421403,50,0.2
R3_2,1,j_57471,1,Terminated,421403,421422,50,0.2
J9_3_4_8,1,j_57471,1,Terminated,421403,421423,50,0.2
M4,2,j_57471,1,Terminated,421403,421404,50,0.2
M7,3,j_57471,1,Terminated,421403,421409,50,0.3
R2_1,1,j_57471,1,Terminated,421403,421422,50,0.2
R6_5,1,j_57471,1,Terminated,421403,421403,50,0.2
M2,1,j_57482,1,Terminated,267846,267854,50,0.3
M1,1,j_57482,1,Terminated,267846,267855,50,0.2
M5,4,j_57482,1,Terminated,267846,267855,50,0.39
R3_1_2,1,j_57482,1,Terminated,267846,267878,50,0.2
J6_3_4_5,309,j_57482,1,Terminated,267846,267903,50,0.39
M4,506,j_57482,1,Terminated,267846,267872,50,0.39
M1,1,j_57500,1,Terminated,126522,126523,100,0.3
R2_1,1,j_57500,1,Terminated,126522,126523,100,0.39
M2,1,j_57508,1,Terminated,375726,375728,100,0.2
M1,1,j_57508,1,Terminated,375726,375727,100,0.2
R3_2,1,j_57546,1,Terminated,534320,534321,100,0.39
R5_4,1,j_57546,1,Terminated,534320,534322,100,0.49
R6_5,1,j_57546,1,Terminated,534320,534322,100,0.39
M1,1,j_57546,1,Terminated,534320,534321,100,0.3
M4_3,1,j_57546,1,Terminated,534320,534322,100,0.3
R2_1,1,j_57546,1,Terminated,534320,534321,100,0.49
R4_3,1,j_57578,1,Terminated,192142,192145,100,0.39
R2_1,1,j_57578,1,Terminated,192142,192142,100,0.39
M3_2,1,j_57578,1,Terminated,192142,192145,100,0.3
M1,1,j_57578,1,Terminated,192142,192142,100,0.3
R15_14,1,j_57601,1,Terminated,232367,232705,50,0.2
M5,1,j_57601,1,Terminated,232367,232371,50,0.2
J12_6_11,1,j_57601,1,Terminated,232367,232388,50,0.2
R10_9,1,j_57601,1,Terminated,232367,232379,50,0.2
R8_7,1,j_57601,1,Terminated,232367,232377,50,0.2
